TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20110305,20110311,-0.033,1.0,292.815,150.001,1.0,263.326,1.0,1.666,1.0,97.669,1.0,0.671,1.0,4.478,1.0,0.264875043133,0.972222222222,68.5194444444,1.0,278.714590278,1.0,134.822916667,1.0,27.8561663647,0.993055555556,27.6590416667,1.0,310.116666667,1.0,403.761,1.0,0.568,1.0,-9999,-9999,-0.720833,1.0,22.429,0.994048,29.6484,0.924259,31.2901,0.988095,41.3616,1.79022,0.682733,0.922619,0.0169039,0.64712,0.68375,0.694628,0.946429,0.934524,0.928571,0.562425,0.537928,0.560362,0.592939,-0.122073,-0.117371,-0.107899,-0.0997658,0.899541,0.899576,0.901183,0.904192,0.0,0.0,0.0,9.39079e-05,-9999,-9999
20110312,20110318,5.115,1.0,313.844,179.579,1.0,275.974,1.0,3.507,1.0,97.738,1.0,0.0,1.0,3.608,1.0,0.222791349256,0.895833333333,81.7826388889,1.0,352.771527778,1.0,183.213194444,1.0,35.8548611111,1.0,35.4493055556,1.0,333.642361111,1.0,404.363,1.0,4.246,1.0,-9999,-9999,11.4875,1.0,20.6709,0.994048,26.3196,0.964903,35.0273,0.994048,44.5991,1.72546,0.705023,0.940476,0.0171164,0.658513,0.697144,0.727721,0.994048,0.964286,0.928571,0.66144,0.622201,0.659267,0.665604,-0.0307879,-0.104423,-0.0507624,-0.0307879,1.01645,1.02149,1.0377,1.05245,0.0,0.0,0.0,0.0,-9999,-9999
20110319,20110325,6.646,1.0,334.664,130.435,1.0,310.157,1.0,2.871,1.0,97.03,1.0,1.2,1.0,4.886,1.0,0.315509183449,0.930555555556,58.8819583333,1.0,250.633333333,1.0,196.559027778,1.0,27.5256944444,1.0,25.4590416667,1.0,350.902777778,1.0,404.469,1.0,6.689,1.0,-9999,-9999,3.78274,1.0,12.7087,0.97619,15.1744,0.652809,28.5242,0.994048,34.0584,1.27002,0.634904,0.970238,0.0195836,0.628557,0.633366,0.634904,0.89881,0.988095,0.970238,0.675938,0.663457,0.673922,0.678354,0.0405784,0.0331753,0.0398222,0.0462434,0.814577,0.825557,0.856904,0.867931,0.0,0.0,0.0,0.0,-9999,-9999
20110326,20110401,2.082,1.0,354.961,134.11,1.0,293.807,1.0,1.939,1.0,97.338,1.0,1.429,1.0,3.44,1.0,0.182679292929,0.965277777778,51.7812638889,1.0,222.971534722,1.0,195.688194444,1.0,47.3784722222,1.0,35.0472222222,1.0,318.282638889,1.0,405.624,1.0,3.55,1.0,-9999,-9999,-0.516071,1.0,25.0598,0.994048,33.1348,0.9319,25.0172,1.0,33.0785,1.22881,0.852132,0.97619,0.0265527,0.809175,0.85223,0.857219,0.97619,0.97619,1.0,0.781615,0.736488,0.762936,0.781615,-0.0743922,-0.105606,-0.0877227,-0.0627325,0.64285,0.64285,0.646814,0.672822,0.0,0.0,0.0,0.0,-9999,-9999
20110402,20110408,10.562,1.0,374.458,201.033,1.0,304.261,1.0,6.511,1.0,96.467,1.0,0.743,1.0,5.154,1.0,0.342555714756,0.888888888889,101.35,1.0,435.642361111,1.0,159.763201389,1.0,46.1067460317,0.979166666667,44.9816287879,0.986111111111,367.265972222,1.0,403.809,1.0,9.7,1.0,-9999,-9999,11.028,1.0,20.8721,0.988095,24.4411,0.911783,52.9951,0.988095,62.057,1.51367,0.998582,0.97619,0.0402829,0.93879,0.968127,0.997384,0.97619,0.97619,0.970238,0.963922,0.960366,0.972509,0.98786,-0.00114286,-0.042623,0.00301587,0.0298991,0.76995,0.764432,0.76995,0.793678,0.0,0.0,0.0,0.0,-9999,-9999
20110409,20110415,12.761,1.0,392.917,183.539,1.0,319.223,1.0,6.785,1.0,96.575,1.0,7.214,1.0,5.943,1.0,0.334595893142,0.951388888889,95.7069444444,1.0,414.75625,1.0,200.061111111,1.0,41.9967331349,0.979166666667,41.8351079545,0.986111111111,387.340277778,1.0,407.331,1.0,12.487,1.0,-9999,-9999,6.94762,1.0,26.3665,0.970238,32.0735,1.06623,37.8985,1.0,46.1016,1.56519,1.45203,0.988095,0.0498958,1.3896,1.44024,1.45203,0.988095,0.988095,0.988095,1.43776,1.4072,1.44199,1.46826,-0.000538443,-0.00250589,0.0038226,0.0215127,1.03415,1.02495,1.052,1.09982,0.0,0.0,0.0,0.00437469,-9999,-9999
20110416,20110422,6.46,1.0,410.134,170.798,1.0,305.366,1.0,3.004,1.0,96.9,0.97619,1.9,1.0,4.952,1.0,0.311490079365,0.9375,95.6701388889,1.0,334.886111111,1.0,180.913194444,1.0,30.3073671498,0.993055555556,32.3902777778,1.0,343.415972222,1.0,402.689,1.0,7.349,1.0,-9999,-9999,2.41607,1.0,37.9996,0.988095,43.5953,1.44858,43.0188,0.988095,49.3536,1.65517,1.3149,0.982143,0.0477609,1.25315,1.27253,1.31368,0.97619,0.97619,0.970238,1.50375,1.47868,1.50595,1.59275,0.226722,0.234102,0.240715,0.295795,1.55014,1.46789,1.53262,1.60402,0.0,0.00594341,0.0128388,0.0731879,-9999,-9999
20110423,20110429,10.207,1.0,425.936,191.623,1.0,311.211,1.0,5.348,1.0,96.582,1.0,2.229,1.0,5.054,0.994048,0.285204064454,0.923611111111,94.6826527778,1.0,363.769465278,1.0,217.656944444,1.0,32.6846590909,0.986111111111,35.2566123188,0.993055555556,359.957638889,1.0,406.442,1.0,9.466,1.0,-9999,-9999,9.19821,1.0,29.4427,0.958333,34.6753,1.34443,46.6431,0.994048,54.9326,2.25254,1.20534,0.970238,0.0487413,1.19258,1.20813,1.2219,0.97619,0.97619,0.97619,1.54758,1.57051,1.59999,1.67139,0.354088,0.368822,0.389114,0.453909,1.11872,1.08971,1.15551,1.46295,0.00339752,0.00343004,0.0487199,0.281546,-9999,-9999
20110430,20110506,11.869,1.0,440.178,302.285,1.0,286.19,1.0,9.265,1.0,97.433,1.0,0.129,1.0,4.63,1.0,0.296140789474,0.805555555556,147.883347222,1.0,592.926388889,1.0,191.772916667,1.0,55.5493055556,1.0,60.2326388889,1.0,377.682638889,1.0,405.383,1.0,11.855,1.0,-9999,-9999,10.5571,1.0,34.0323,0.940476,37.857,1.5353,89.1937,0.970238,99.2177,2.43771,0.714369,0.886905,0.0447057,0.66292,0.714369,0.827896,0.940476,0.886905,0.886905,0.496126,0.516394,0.536169,0.795291,-0.205794,-0.176022,-0.125029,-0.0303203,0.468292,0.47303,0.52744,0.717882,0.321738,0.146286,0.173087,0.321738,-9999,-9999
20110507,20110513,20.543,1.0,452.739,243.011,1.0,359.691,1.0,12.765,1.0,96.341,0.779762,9.443,1.0,5.745,1.0,0.326213462716,0.861111111111,140.232638889,1.0,549.356944444,1.0,217.015979167,1.0,56.8737518939,0.986111111111,54.1430625,0.979166666667,438.897916667,1.0,401.291,0.994048,18.366,1.0,-9999,-9999,18.1985,1.0,40.845,0.946429,43.9599,1.63153,58.9823,0.970238,63.4804,2.14589,1.53506,0.922619,0.050591,1.47345,1.54887,1.61314,0.916667,0.928571,0.97619,1.51439,1.49855,1.51457,1.53703,-0.0793294,-0.114599,-0.0775861,0.0658827,0.939977,0.928907,0.993559,1.15415,0.113113,0.15177,0.22515,0.325379,-9999,-9999
20110514,20110520,13.182,1.0,463.517,210.819,1.0,325.237,1.0,5.814,1.0,97.162,0.666667,5.914,1.0,4.655,1.0,0.274196376358,0.923611111111,121.129166667,1.0,473.859722222,1.0,233.6993125,1.0,43.4148620169,0.993055555556,47.6409722222,1.0,381.820833333,1.0,402.267,1.0,12.977,1.0,-9999,-9999,6.52144,1.0,41.2701,0.994048,48.1897,1.76605,48.1532,0.994048,56.2268,1.41824,1.70387,0.97619,0.0455345,1.65005,1.67438,1.6846,0.958333,0.988095,0.994048,2.0691,1.91281,2.06289,2.16988,0.396247,0.263994,0.39569,0.468306,1.27252,1.35202,1.52192,1.65732,0.116149,0.109404,0.167736,0.220193,-9999,-9999
20110521,20110527,16.814,1.0,472.426,219.114,1.0,343.398,1.0,5.848,1.0,96.46,0.517857,5.857,1.0,4.094,1.0,0.251423120301,0.777777777778,139.090277778,1.0,507.176388889,1.0,186.841666667,1.0,36.9306947751,0.9375,43.0444307202,0.979166666667,405.201395833,1.0,408.05,1.0,17.008,0.994048,-9999,-9999,5.69524,1.0,66.5536,0.988095,77.94,1.58725,32.9528,0.982143,38.5905,1.14646,3.16248,0.946429,0.0471064,3.07922,3.12355,3.16248,0.940476,0.964286,0.946429,2.85488,2.61527,2.85488,2.90904,-0.311555,-0.428821,-0.284122,-0.245124,2.16105,2.23047,2.62694,2.86332,0.190758,0.0421876,0.16405,0.199689,-9999,-9999
20110528,20110603,22.241,1.0,479.398,253.399,1.0,369.637,1.0,10.826,1.0,96.831,0.630952,2.786,1.0,5.511,1.0,0.331391899586,0.902777777778,147.848631944,1.0,513.689583333,0.993055555556,266.595840278,1.0,37.6582125604,0.986111111111,46.5618055556,1.0,424.058340278,1.0,400.094,1.0,19.687,0.994048,-9999,-9999,19.8167,1.0,63.9717,0.958333,75.4567,1.26984,41.0246,0.994048,48.3899,1.70231,2.4623,0.940476,0.0679131,2.38668,2.46089,2.51041,0.940476,0.946429,0.880952,2.94679,2.89374,2.94414,2.95193,0.485899,0.434911,0.469628,0.486856,1.99058,2.02864,2.2587,2.36341,0.61004,0.523587,0.5859,0.61004,-9999,-9999
20110604,20110610,23.926,1.0,484.379,239.814,1.0,377.386,1.0,15.742,1.0,96.995,0.994048,0.757,1.0,4.624,1.0,0.349560468819,0.979166666667,133.5118125,1.0,544.164583333,1.0,261.482659722,1.0,49.7996281566,0.986111111111,54.2897342995,0.993055555556,458.185423611,1.0,397.554,1.0,23.541,1.0,-9999,-9999,9.2875,1.0,42.5643,0.982143,48.0728,1.58212,55.6211,1.0,62.8193,1.8491,1.24837,0.988095,0.091037,1.18851,1.22423,1.24837,0.970238,0.988095,0.988095,2.32401,2.27543,2.33983,2.36936,1.09977,1.08068,1.09925,1.133,2.10299,2.10316,2.12461,2.15291,1.35105,1.32193,1.34276,1.35096,-9999,-9999
20110611,20110617,20.835,1.0,487.334,258.13,1.0,364.677,1.0,9.039,1.0,96.88,0.97619,1.129,1.0,3.755,1.0,0.317564052795,0.965277777778,138.7930625,1.0,523.725,1.0,225.436118056,1.0,40.1447793149,0.965277777778,48.4676328502,0.993055555556,428.581958333,1.0,395.046,1.0,21.807,1.0,-9999,-9999,13.175,1.0,51.4551,0.988095,58.8263,2.01332,60.01,0.97619,68.6066,2.05484,-0.110332,0.964286,0.160434,-0.250154,-0.174392,-0.152656,0.964286,0.958333,0.952381,3.13192,3.03894,3.12707,3.26273,3.28458,3.28945,3.31184,3.40003,2.63187,2.63094,2.78124,2.83974,3.26217,3.17528,3.2634,3.31845,-9999,-9999
20110618,20110624,20.449,1.0,488.242,238.671,1.0,372.887,1.0,6.746,1.0,96.423,0.970238,8.214,1.0,3.903,1.0,0.40321557971,0.979166666667,144.354861111,1.0,469.876570048,0.993055555556,263.895833333,1.0,24.1269996981,0.972222222222,38.3395301932,0.993055555556,421.652083333,1.0,405.133,1.0,21.723,1.0,-9999,-9999,4.42495,1.0,91.0375,0.988095,108.069,2.8867,30.3842,0.994048,36.0687,1.47895,-0.87233,0.994048,0.185719,-0.986184,-0.892771,-0.849119,0.994048,0.994048,0.958333,4.19021,4.06817,4.15797,4.22903,5.06274,4.99663,5.06397,5.14519,4.0024,3.72465,3.98851,4.04331,5.16296,5.14163,5.18282,5.23384,-9999,-9999
20110625,20110701,23.478,0.994048,487.107,289.243,1.0,374.496,1.0,9.399,1.0,96.966,0.678571,8.829,1.0,3.036,1.0,0.36184375,0.611111111111,172.6743125,1.0,581.95462651,0.993055555556,191.029868056,1.0,20.4277882744,0.944444444444,47.2829710145,0.972222222222,433.540972222,1.0,396.456,0.994048,23.524,1.0,-9999,-9999,18.0454,1.0,112.449,0.994048,136.918,2.69541,18.1171,0.994048,22.0595,1.34959,-5.50303,0.982143,0.303997,-5.61104,-5.55464,-5.42327,0.988095,0.988095,0.982143,5.55745,5.41797,5.55496,5.73207,11.1121,11.0321,11.1524,11.1898,4.05474,3.96354,4.10276,4.52225,10.4606,10.121,10.18,10.6405,-9999,-9999
20110702,20110708,23.574,1.0,483.948,277.4,1.0,389.724,1.0,7.146,1.0,97.354,0.916667,2.9,1.0,1.659,1.0,0.225181849551,0.875,177.027784722,1.0,554.2625,1.0,238.821534722,1.0,15.3312082784,0.930555555556,45.8992063492,0.979166666667,435.628472222,1.0,436.176,1.0,25.318,1.0,-9999,-9999,7.93453,1.0,120.797,1.0,143.681,2.69764,26.5629,0.994048,31.5948,1.4332,-10.232,0.958333,0.373805,-10.2944,-10.2103,-10.1337,0.982143,1.0,0.904762,7.30174,7.30072,7.30192,7.57037,17.6078,17.4469,17.5883,17.6475,7.82113,6.94796,7.62029,7.80707,17.7533,17.5485,17.9427,18.0534,-9999,-9999
20110709,20110715,25.788,1.0,478.807,250.498,1.0,407.978,1.0,6.403,1.0,97.02,1.0,0.786,1.0,2.999,1.0,0.364618055556,1.0,169.0618125,1.0,523.644444444,1.0,301.019444444,1.0,11.6733283926,0.972222222222,44.7541736111,1.0,443.5625,1.0,382.233,1.0,25.589,1.0,-9999,-9999,8.84821,1.0,125.878,1.0,143.611,1.90784,13.2578,1.0,15.1256,1.38289,-13.4407,1.0,0.296859,-13.4285,-13.3976,-13.2882,1.0,1.0,1.0,8.82856,8.82555,8.83387,8.98635,22.209,22.0911,22.2315,22.2753,9.907,9.68806,9.91554,10.0381,22.7417,22.5804,22.6868,22.7533,-9999,-9999
20110716,20110722,28.621,1.0,471.741,288.362,1.0,412.627,1.0,10.989,1.0,97.048,1.0,2.6,1.0,2.489,1.0,0.328166666667,1.0,193.876402778,1.0,613.127784722,1.0,196.689583333,1.0,13.9819444444,0.972222222222,51.3951388889,1.0,460.081944444,1.0,397.002,1.0,27.169,1.0,-9999,-9999,10.3405,1.0,168.703,1.0,196.024,1.84607,-14.093,0.982143,-16.3753,1.25713,-13.9747,0.988095,0.250871,-13.9798,-13.9591,-13.7836,0.994048,0.994048,0.97619,9.64481,9.46491,9.55681,9.66081,23.5604,23.4145,23.4693,23.6055,10.5442,10.2948,10.572,11.5697,24.281,23.8346,24.1909,24.5499,-9999,-9999
20110723,20110729,26.346,1.0,462.824,228.383,1.0,410.216,1.0,6.639,1.0,97.092,1.0,3.214,1.0,1.879,1.0,0.26620531401,0.993055555556,167.002791667,1.0,523.157638889,1.0,209.261805556,1.0,12.2987565876,0.965277777778,43.0569652778,1.0,448.665277778,1.0,410.255,1.0,25.994,1.0,-9999,-9999,4.82025,1.0,127.771,1.0,141.651,1.6757,4.63857,1.0,5.14246,1.28436,-9.6731,1.0,0.227111,-9.67763,-9.59588,-9.52724,1.0,0.970238,1.0,9.22546,9.14644,9.30675,9.57135,18.7419,18.6619,18.7734,19.2307,9.92746,9.84461,9.93969,10.1663,19.659,18.8911,19.4043,19.722,-9999,-9999
20110730,20110805,26.395,1.0,452.141,252.483,1.0,407.383,1.0,6.826,1.0,97.197,0.982143,2.286,1.0,1.923,1.0,0.267479166667,1.0,185.029378019,0.993055555556,572.541666667,1.0,218.034034722,1.0,12.4015700483,0.986111111111,45.9930694444,1.0,449.494414251,0.993055555556,401.832,1.0,26.028,1.0,-9999,-9999,6.38393,1.0,140.91,1.0,153.156,1.96508,8.91981,1.0,9.69499,1.26614,-11.4778,0.97619,0.251473,-11.3733,-11.1982,-11.0853,0.857143,1.0,1.0,9.53638,9.00479,9.48404,9.73373,20.6256,20.4326,20.612,20.8002,10.8768,10.8606,10.9278,11.1557,21.9101,21.5013,21.6463,21.8209,-9999,-9999
20110806,20110812,22.646,1.0,439.791,279.606,1.0,375.604,1.0,6.854,1.0,97.045,1.0,7.557,1.0,2.003,1.0,0.276444444444,1.0,187.7125,1.0,591.770138889,1.0,182.985416667,1.0,12.5921696429,0.972222222222,47.4104236111,1.0,425.565277778,1.0,411.572,1.0,23.483,1.0,-9999,-9999,-1.80655,1.0,146.625,0.994048,162.875,2.08621,20.4924,0.988095,22.7635,1.27286,-11.3487,0.988095,0.323493,-11.7297,-11.5499,-11.3218,0.97619,0.994048,0.988095,7.3186,6.04268,7.29795,7.58098,18.5491,17.8404,18.5491,18.9942,7.87228,7.27173,7.74614,8.125,19.0648,18.4344,18.844,19.0069,-9999,-9999
20110813,20110819,21.935,1.0,425.883,230.901,1.0,381.099,1.0,4.846,1.0,97.332,1.0,3.886,1.0,2.429,1.0,0.335465277778,0.986111111111,150.500694444,1.0,472.563201389,1.0,191.165277778,1.0,10.397953722,0.923611111111,39.3291736111,1.0,422.184722222,1.0,408.32,1.0,22.325,1.0,-9999,-9999,1.54226,1.0,112.91,1.0,124.871,1.84865,21.4295,1.0,23.6996,1.33101,-8.02574,1.0,0.309948,-8.18177,-8.08488,-8.03763,1.0,1.0,1.0,7.32017,7.32017,7.45026,7.49944,15.3913,15.4484,15.4769,15.6663,8.51139,8.30967,8.57122,9.84372,16.3401,16.2595,16.4205,17.1833,-9999,-9999
20110820,20110826,23.099,1.0,410.539,231.974,1.0,379.543,1.0,6.21,1.0,97.272,1.0,0.0,1.0,1.98,1.0,0.276932669082,0.993055555556,154.4493125,1.0,509.520833333,1.0,203.700701389,1.0,12.777140975,0.979166666667,42.7409791667,1.0,429.508333333,1.0,415.226,1.0,22.976,1.0,-9999,-9999,1.82381,1.0,112.804,0.982143,120.421,1.85298,19.3193,0.988095,20.6238,1.28817,-8.14665,0.952381,0.298151,-8.32439,-8.14665,-8.01236,0.988095,0.952381,0.934524,7.76319,7.69061,7.81691,8.49812,16.0605,15.787,16.0605,16.5188,8.97992,8.97697,9.68733,10.9781,16.958,16.8331,17.1348,18.0152,-9999,-9999
20110827,20110902,23.533,1.0,393.897,229.785,1.0,383.545,1.0,7.273,1.0,97.062,1.0,3.943,1.0,2.038,1.0,0.257755050505,0.986111111111,145.294465278,1.0,478.684722222,1.0,185.579166667,1.0,14.113647343,0.979166666667,40.4500208333,1.0,428.507638889,1.0,405.732,1.0,22.731,1.0,-9999,-9999,3.82917,1.0,106.588,0.988095,116.376,1.75903,21.508,1.0,23.4832,1.21169,-5.56645,0.97619,0.247583,-5.77802,-5.72723,-5.56451,0.982143,0.97619,0.940476,7.38509,7.27187,7.39409,7.74315,13.0137,13.0492,13.2457,13.3582,8.53815,8.99573,9.55354,10.006,15.0927,14.399,14.7764,14.9586,-9999,-9999
20110903,20110909,17.252,1.0,376.111,242.441,1.0,328.087,1.0,5.935,1.0,97.904,0.982143,0.229,1.0,2.08,1.0,0.248137163561,0.951388888889,133.788194444,1.0,490.120138889,1.0,133.825020833,1.0,17.3605555556,0.972222222222,42.3465416667,1.0,392.7,1.0,408.219,1.0,18.73,1.0,-9999,-9999,-8.86786,1.0,85.5209,0.964286,88.0987,1.70793,51.174,0.988095,52.7165,1.52407,-3.08563,0.916667,0.142263,-3.1273,-3.03256,-2.91413,0.928571,0.946429,0.916667,5.57693,5.39858,5.58337,5.71049,8.72636,8.48874,8.53225,8.73424,3.40425,3.35937,3.62065,3.94935,7.63359,7.28115,7.43144,7.65837,-9999,-9999
20110910,20110916,15.995,1.0,357.359,186.132,1.0,334.449,1.0,6.609,1.0,97.823,0.994048,1.043,1.0,2.122,1.0,0.273704545455,0.965277777778,108.579166667,1.0,421.725694444,1.0,171.213208333,1.0,20.9913043478,0.993055555556,36.8895833333,1.0,394.288888889,1.0,414.402,1.0,17.504,1.0,-9999,-9999,-7.85416,1.0,58.7507,1.0,60.6699,1.50855,43.7954,0.994048,45.2261,1.59223,0.0191844,0.982143,0.126948,-0.016777,0.0102156,0.0351319,0.964286,0.982143,0.982143,4.39983,4.32798,4.39759,4.42226,4.43243,4.31926,4.40861,4.42851,3.76021,3.29976,3.68536,3.83261,4.23965,4.08627,4.17101,4.23965,-9999,-9999
20110917,20110923,14.006,1.0,337.841,183.086,1.0,320.668,1.0,5.623,1.0,97.598,1.0,0.257,1.0,2.178,1.0,0.318599939614,0.993055555556,89.9020833333,1.0,348.0125,1.0,123.802784722,1.0,18.2024607488,0.9375,29.0090347222,1.0,380.609722222,1.0,410.615,1.0,14.876,1.0,-9999,-9999,-5.72679,1.0,38.8651,0.994048,40.7477,1.28776,55.13,0.994048,57.8004,1.55791,1.94278,0.970238,0.0763254,1.81615,1.91169,1.94278,0.982143,0.928571,0.970238,3.23342,3.18122,3.22845,3.26618,1.30251,1.25062,1.30125,1.44504,2.867,2.54185,2.81533,2.87303,1.80536,1.42278,1.71106,1.80536,-9999,-9999
20110924,20110930,15.216,1.0,317.79,220.774,1.0,299.43,1.0,9.228,1.0,97.382,1.0,0.0,1.0,2.228,1.0,0.309305613912,0.930555555556,96.7562569444,1.0,439.64375,1.0,112.041673611,1.0,32.0534722222,1.0,40.8069444444,1.0,384.692361111,1.0,411.561,1.0,14.493,1.0,-9999,-9999,-2.41131,1.0,26.6538,0.994048,26.814,1.2508,70.9781,0.988095,71.4047,1.61126,1.72226,0.946429,0.0723285,1.6479,1.72925,1.74467,0.994048,0.964286,0.994048,1.91174,1.68848,1.80595,1.91467,0.181324,-0.0422397,0.155317,0.184354,2.04486,1.87531,2.03262,2.32691,0.418877,0.295514,0.475385,0.69166,-9999,-9999
20111001,20111007,19.494,1.0,297.469,186.186,1.0,325.493,1.0,14.077,1.0,97.577,0.89881,0.0,1.0,3.713,1.0,0.429702561328,0.868055555556,70.6007013889,1.0,395.108340278,1.0,109.697229167,1.0,36.1909722222,1.0,41.2291666667,1.0,400.347222222,1.0,395.468,1.0,15.629,1.0,-9999,-9999,3.69762,1.0,15.8973,1.0,16.2558,0.875206,46.184,0.994048,47.2257,1.61176,2.04452,0.964286,0.0592158,1.99907,2.01403,2.02281,0.988095,0.988095,0.916667,2.04463,1.99178,2.04335,2.06129,0.00407553,-0.0269884,0.00407553,0.0692936,2.51712,2.42795,2.51712,2.5218,0.123774,0.103405,0.118626,0.121356,-9999,-9999
20111008,20111014,16.383,1.0,277.175,135.799,1.0,336.618,1.0,6.782,1.0,97.111,1.0,1.629,1.0,3.065,1.0,0.383125027448,0.972222222222,66.2118055556,1.0,291.521527778,1.0,127.966666667,1.0,23.4105211353,0.993055555556,26.2979166667,1.0,395.545833333,1.0,403.012,1.0,16.053,1.0,-9999,-9999,-5.52916,1.0,27.7367,0.994048,29.6288,0.984037,30.6282,0.994048,32.7176,1.41585,2.70277,1.0,0.059029,2.68121,2.69647,2.74649,1.0,1.0,1.0,2.29301,2.25965,2.29315,2.39086,-0.393444,-0.399813,-0.393735,-0.324405,1.98619,1.94672,1.97105,1.98619,0.055025,0.0499734,0.0555961,0.0562955,-9999,-9999
20111015,20111021,7.456,1.0,257.236,154.137,1.0,272.557,1.0,4.738,1.0,97.511,0.964286,0.871,1.0,2.915,1.0,0.337741243961,0.979166666667,46.80625,1.0,302.356944444,1.0,103.604868056,1.0,29.7847853535,0.986111111111,32.0472291667,1.0,342.350694444,1.0,404.941,1.0,9.133,0.988095,-9999,-9999,-14.2744,1.0,19.4329,0.994048,22.6264,0.955904,34.8662,0.994048,40.5959,1.40866,1.46014,0.982143,0.0372902,1.39694,1.45513,1.48872,0.994048,0.994048,0.994048,1.32716,1.28185,1.32219,1.33059,-0.127968,-0.136612,-0.125293,-0.115083,1.34523,1.16798,1.34497,1.36114,0.00244232,0.00206962,0.0348147,0.0389441,-9999,-9999
20111022,20111028,9.824,1.0,238.003,130.259,1.0,294.254,1.0,6.065,1.0,97.481,0.964286,0.1,1.0,3.025,1.0,0.245332824816,0.916666666667,35.9152847222,1.0,252.672916667,1.0,115.779173611,1.0,30.9243055556,1.0,30.5305694444,1.0,359.610416667,1.0,415.27,1.0,9.534,1.0,-9999,-9999,-6.31488,1.0,15.6474,0.958333,18.6133,0.784646,20.9718,0.97619,24.9468,1.42212,1.26867,0.946429,0.0430881,1.26867,1.28053,1.31564,0.946429,0.964286,0.928571,1.01127,0.953537,1.01128,1.03758,-0.255288,-0.322403,-0.299087,-0.258988,1.79129,1.19301,1.7794,1.79324,0.00619463,0.00524555,0.101956,0.114049,-9999,-9999
20111029,20111104,6.759,1.0,219.842,131.42,1.0,270.032,1.0,5.041,1.0,97.585,0.982143,2.314,1.0,3.863,1.0,0.30768321256,0.930555555556,27.7020902778,1.0,256.154861111,1.0,84.7715347222,1.0,33.3818055556,0.972222222222,32.896092803,0.986111111111,340.39375,1.0,404.007,1.0,7.091,1.0,-9999,-9999,-9.95951,1.0,16.3801,0.982143,19.3443,0.871348,15.7671,1.0,18.6205,1.40101,0.911851,0.988095,0.0454986,0.876031,0.911851,0.927284,0.970238,0.988095,0.964286,1.03744,1.01109,1.03386,1.05481,0.148942,0.0825888,0.142964,0.181429,1.77378,0.891887,1.77208,1.80048,0.012155,0.0103034,0.174656,0.195373,-9999,-9999
20111105,20111111,5.635,1.0,203.116,118.536,1.0,265.326,1.0,3.939,1.0,97.409,1.0,2.5,1.0,4.048,1.0,0.322481691919,0.986111111111,21.1597222222,1.0,231.634736111,1.0,84.28125,1.0,29.8651410024,0.993055555556,29.7951388889,1.0,331.372916667,1.0,402.931,1.0,5.454,1.0,-9999,-9999,-9.44643,1.0,21.0001,0.994048,21.7049,1.05824,9.10942,0.970238,9.41515,1.48549,1.23686,0.952381,0.0626731,1.10362,1.20158,1.22423,0.952381,0.970238,0.988095,1.2291,1.1669,1.18088,1.21501,0.0145173,-0.0195512,0.00182986,0.021607,1.78186,0.72074,1.77084,1.79171,0.0170695,0.0144732,0.199246,0.224815,-9999,-9999
20111112,20111118,4.685,1.0,188.174,113.037,1.0,256.067,1.0,4.002,1.0,96.68,1.0,0.0,1.0,3.559,1.0,0.260928670243,0.895833333333,13.3562569444,1.0,224.322229167,1.0,101.963888889,1.0,29.8159791667,1.0,29.7597361111,1.0,324.199305556,1.0,400.489,1.0,4.36,1.0,-9999,-9999,-7.92202,1.0,11.3967,1.0,10.9406,0.803392,10.4161,1.0,9.99925,1.5663,0.815064,0.988095,0.0498112,0.791121,0.814164,0.81738,1.0,0.988095,1.0,0.847536,0.79103,0.807028,0.843166,0.0333726,-0.0257243,0.00697917,0.0274837,1.26952,0.578441,1.1352,1.25379,0.0221896,0.0187939,0.112783,0.160628,-9999,-9999
